date,open,high,low,close,daily_return,holding_count,valid_member_count,valid_member_ratio
2022-07-04,47293.62257292423,48022.71920846207,46430.31540945395,47294.278016504584,0.000981639790395672,400,397,0.9925
2022-07-05,47385.82058848657,48024.45168375165,45977.6672544823,46727.11468632391,-0.011992218804624644,400,397,0.9925
2022-07-06,46610.471061395445,47424.69329868969,45714.231698482276,46573.393914337285,-0.003289755274181738,400,397,0.9925
2022-07-07,46580.64558512955,47484.05164911933,46039.719531439914,46697.20744981181,0.0026584606589388216,400,397,0.9925
2022-07-08,46756.067900616115,48056.302961549125,46401.913120673176,47302.412050632025,0.012960188282579166,400,397,0.9925
2022-07-11,47252.366294406005,47923.196247435844,46126.51790165573,47047.019893400065,-0.005399136030496465,400,398,0.995
2022-07-12,47021.986901152595,47591.95108300256,45733.14431331831,46159.75053511579,-0.018859204266171714,400,398,0.995
2022-07-13,46192.245519647615,47533.43719229145,45784.87003105803,47154.18450518777,0.021543313352949456,400,398,0.995
2022-07-14,47123.966130086665,48232.96909088574,46455.02705943854,47472.03362362005,0.006740634405358437,400,398,0.995
2022-07-15,47342.036425144426,47997.902028664976,45913.31769789903,46364.24672411039,-0.023335568648537475,400,398,0.995
2022-07-18,46424.60238196421,48478.24755778461,46129.20671706874,48010.44525246518,0.035505775347768775,400,399,0.9975
2022-07-19,48184.525254926135,49317.989354991485,47612.3470169475,48791.50267140088,0.016268489384517748,400,399,0.9975
2022-07-20,48945.06963547709,49706.252700924444,48234.97195550542,49070.390137869166,0.0057159023846125034,400,399,0.9975
2022-07-21,49095.20076425972,50050.91560474687,48442.98939151849,49083.921582901436,0.0002757558069999,400,399,0.9975
2022-07-22,49127.922755964304,50342.01343255684,48425.011481844114,49403.57503588623,0.00651238618831429,400,399,0.9975
2022-07-25,49412.138186735625,50288.441456135864,48466.489284245035,49153.739457360476,-0.005057034401746763,400,397,0.9925
2022-07-26,49178.076415263815,50001.034772823165,48176.04919156216,49587.934939349645,0.00883341708652341,400,397,0.9925
2022-07-27,49536.33863377747,50692.17900292526,49012.69483097198,50095.71498576935,0.010239991785113922,400,397,0.9925
2022-07-28,50272.33201550863,51291.430454880596,49724.711406604176,50561.68033515667,0.009301501126786738,400,397,0.9925
2022-07-29,50688.319281408156,51643.61004969128,49823.57946823593,50499.87339823978,-0.0012224067022138518,400,397,0.9925
2022-08-01,50556.60430745427,51603.61864856368,49715.79921239104,50780.561383497334,0.005558191860087547,400,399,0.9975
2022-08-02,50513.716624133216,50769.016454825665,47630.39824086886,48404.025854295985,-0.04680010351310682,400,399,0.9975
2022-08-03,48505.58292948557,50272.42460091737,47878.09599954036,48480.908960935296,0.0015883618207861439,400,399,0.9975
2022-08-04,48756.683206035865,49957.61790615142,48206.16446639647,49534.61530734315,0.021734459377750204,400,399,0.9975
2022-08-05,49635.70672610073,50474.119699484014,48780.18608418009,49875.1995453492,0.00687568149854112,400,399,0.9975
2022-08-08,49856.83811432555,51045.92244280538,49185.10553941493,50702.51480494221,0.016587708262515877,400,399,0.9975
2022-08-09,50713.03611973504,51815.24428648747,50087.30274552649,51128.354774811356,0.008398793856821296,400,399,0.9975
2022-08-10,51121.2856339618,52190.73405447015,50458.89393196614,51595.826792753105,0.009143106990253669,400,399,0.9975
2022-08-11,51767.070406809136,52914.005670955135,51262.70734110368,52145.44926620773,0.010652459852272811,400,398,0.995
2022-08-12,52146.2170101783,53196.447244274925,51389.3472649272,52070.232517752906,-0.0014424412774897144,400,398,0.995
2022-08-15,52122.6067141219,52987.08460611657,51175.21663110744,52240.427212011185,0.0032685602892257304,400,398,0.995
2022-08-16,52332.98599782885,53317.048789848035,51748.766936406115,52654.81654099008,0.007932349544102157,400,398,0.995
2022-08-17,52729.12938535172,53598.144309604286,51946.6461898079,52705.241512526525,0.0009576516423182024,400,398,0.995
2022-08-18,52618.0606026436,53545.09226081271,51780.24312267504,52824.945301312764,0.0022711932504433374,400,398,0.995
2022-08-19,52859.56678872128,53854.56745182619,51710.3818487217,52158.11746663021,-0.012623351162580065,400,398,0.995
2022-08-22,52118.25431411053,53221.19086497202,51329.89473556122,52409.90856037335,0.0048274574691893335,400,398,0.995
2022-08-23,52383.49921368441,53579.663153076384,51741.57823412143,52924.60715830892,0.009820635297286717,400,398,0.995
2022-08-24,52994.11165582437,53674.70911744496,51116.43599262109,51641.972694568925,-0.024235124880631842,400,399,0.9975
2022-08-25,51770.80999317897,52635.187681541625,50176.86186317733,51294.18018376229,-0.0067346867801433286,400,400,1.0
2022-08-26,51315.77350627936,52372.08339078485,50281.37194389704,50844.66756412843,-0.008763423414186011,400,400,1.0
2022-08-29,50312.63840482156,51991.44392943567,49433.202327657884,51483.485604004694,0.012564110859227151,400,400,1.0
2022-08-30,51537.31423013518,52770.62794656837,50696.43289941105,51651.91804083972,0.0032715818453039613,400,400,1.0
2022-08-31,51560.68810373363,52186.708572317526,49625.03893960089,50162.59834787522,-0.028833773254788753,400,400,1.0
2022-09-01,50207.24591389467,51515.56624368453,49441.4009406901,50240.78204634845,0.0015586054360867685,400,400,1.0
2022-09-02,50374.21481397578,51759.8181123145,49938.94004823279,51386.841394066774,0.02281133575231875,400,399,0.9975
2022-09-05,51513.748512505714,52474.26088861807,50714.11861586105,51706.92585450398,0.00622891876117837,400,399,0.9975
2022-09-06,51837.32191495634,52485.14197944472,51047.262695134305,51943.455126828914,0.004574421480605828,400,399,0.9975
2022-09-07,51886.13264484576,52722.01189215243,51211.97543977234,52000.119264794346,0.001090881186611048,400,399,0.9975
2022-09-08,52062.348475231425,52707.575033857116,50949.684403595034,51387.3678445841,-0.011783654131445331,400,399,0.9975
2022-09-09,51457.04825271373,52099.44196281569,50452.21910782713,51095.04968588673,-0.005688521731283425,400,399,0.9975
2022-09-13,51188.110017891544,52296.38697361064,50718.78923281154,51527.6567630151,0.008466712133325505,400,399,0.9975
2022-09-14,50913.11673812566,51941.57980786118,50312.20934110472,51409.687468332624,-0.0022894364326527805,400,399,0.9975
2022-09-15,51531.321345685516,52014.33922218001,49405.759615920215,50224.141191087365,-0.023060756359889023,400,399,0.9975
2022-09-16,50166.86477697217,50750.32053158371,48457.09450285342,48697.395848578686,-0.030398635124488926,400,399,0.9975
2022-09-19,48608.30210970868,49176.47763297459,47073.64375737706,47741.77820177601,-0.01962358828743338,400,398,0.995
2022-09-20,47954.388670901775,49300.13767096712,47615.93586274486,48727.47207596815,0.020646358625902028,400,398,0.995
2022-09-21,48693.64635392783,49627.25150089293,47671.415045329326,49190.76936626351,0.0095079278804584,400,398,0.995
2022-09-22,48969.3474589826,50024.45260199888,48374.66923032576,48993.35426211069,-0.004013255061796395,400,398,0.995
2022-09-23,49049.388846673166,49619.81707578141,47393.320311688156,47841.64678985128,-0.023507422376060738,400,398,0.995
2022-09-26,47557.66494142522,48197.64817908828,46157.10408140434,46628.085787441,-0.025366204632147227,400,399,0.9975
2022-09-27,46738.668615307266,48241.59967065178,46339.34270521693,47930.91583216013,0.02794088632885794,400,399,0.9975
2022-09-28,47946.33172370244,48646.664950319646,46626.371628860215,47025.27539844832,-0.018894703303460547,400,399,0.9975
2022-09-29,47417.133322254616,48032.4258348651,46002.11294614148,46508.338505673775,-0.01099274567547992,400,399,0.9975
2022-09-30,46493.806776793994,47134.00287895979,45436.37529479818,45911.724383985485,-0.01282811084759572,400,399,0.9975
2022-10-10,46067.77317516699,46794.29815785594,44672.091459543604,45214.455410180955,-0.015187165874513409,400,399,0.9975
2022-10-11,45322.35477188163,45952.76028415526,44282.17590901889,45398.724959614534,0.004075456571618563,400,399,0.9975
2022-10-12,45421.2074557339,46891.1394710417,44708.74812241312,46741.3609978912,0.0295743116017253,400,399,0.9975
2022-10-13,46657.10406301364,48168.814474160856,46197.59334468486,47569.96222149426,0.017727366210847917,400,399,0.9975
2022-10-14,47793.696956686195,49037.26934138287,47470.790906507595,48560.7679171601,0.020828389374212053,400,399,0.9975
2022-10-17,48477.54504571786,50206.75680110018,48078.404637165026,49816.763294123324,0.02586440517386035,400,399,0.9975
2022-10-18,49956.962209287594,50910.68950385752,49215.051687129315,50038.87989656239,0.004458671895796629,400,399,0.9975
2022-10-19,49978.344400099304,50733.94599057843,49150.470299952845,49716.92605920733,-0.006434073624761005,400,399,0.9975
2022-10-20,49594.47654048841,50590.747965182585,48870.36684315533,49649.317134275756,-0.0013598774158133375,400,399,0.9975
2022-10-21,49797.62020310452,50713.28164736817,49022.29450348812,49822.33391275832,0.0034847765985308587,400,399,0.9975
2022-10-24,50001.77983714071,50964.53078113398,48616.413079589605,49101.407748100835,-0.014469939644334295,400,399,0.9975
2022-10-25,49053.52851059152,49865.52015160213,47689.04833713968,48750.64088002608,-0.00714372324871515,400,399,0.9975
2022-10-26,48874.20264327766,50541.26072517743,48457.38881103061,50030.90845111952,0.02626155365309213,400,399,0.9975
2022-10-27,50137.28194490036,51251.92332260192,49442.168705672186,50091.17066502901,0.0012044996937916608,400,399,0.9975
2022-10-28,49991.50962374872,50617.620357212116,47736.74933896207,48167.985250955026,-0.038393700696970234,400,399,0.9975
2022-10-31,48182.48880370822,49960.56210889457,47695.54016350687,49200.60331574563,0.021437850460439112,400,399,0.9975
2022-11-01,49482.12872588576,50820.5931108769,48902.799325461965,50424.90791620914,0.024883934707192745,400,399,0.9975
2022-11-02,50595.88257809891,51679.77080985151,50032.189691668485,51032.32426934048,0.01204595859928359,400,400,1.0
2022-11-03,50823.83800265448,51867.71175732986,50262.87972991187,51220.46837966946,0.003686763497895651,400,400,1.0
2022-11-04,51347.97570624389,52415.155092490764,50864.680636489735,51851.88978693601,0.012327521150063747,400,400,1.0
2022-11-07,51845.79040292107,53103.20653415705,51373.21168695403,52570.88404210985,0.013866307633690012,400,400,1.0
2022-11-08,52593.78821547212,53307.120835770016,51722.01217206026,52678.81308562881,0.0020530193753733883,400,400,1.0
2022-11-09,52666.750535163905,53496.71927732781,52077.71668343797,52750.09605507255,0.0013531620260287536,400,400,1.0
2022-11-10,52625.86797081003,53559.648302282825,51965.527278726986,52725.51359609637,-0.00046601733104933984,400,400,1.0
2022-11-11,53478.40643464108,54457.44973463029,52439.32657091575,53035.32301521408,0.005875891916217402,400,400,1.0
2022-11-14,53202.23654699712,54139.939709982806,52299.761638076096,53090.709033492654,0.001044323200646513,400,399,0.9975
2022-11-15,53147.616036858366,54307.3510003384,52591.72445647852,53847.99931130673,0.014264082955387503,400,399,0.9975
2022-11-16,54000.11652319579,55124.60007721722,53356.95022355732,54283.334581357565,0.008084520792203786,400,399,0.9975
2022-11-17,54226.94694078739,55339.653829666066,53526.964370287686,54829.95634641784,0.010069789729682643,400,399,0.9975
2022-11-18,54896.126015690956,55888.855512484384,53879.23345244784,54389.05764019817,-0.00804120111703277,400,398,0.995
2022-11-21,54287.54647020205,55242.76767571046,53249.55462976502,54514.046565066375,0.0022980527755243063,400,399,0.9975
2022-11-22,54521.55003454322,55634.12479628597,53429.4736906195,54085.30308463852,-0.00786482580991521,400,400,1.0
2022-11-23,54098.15597473888,54699.99018895828,52327.9000620237,53401.84707968858,-0.012636630766040047,400,400,1.0
2022-11-24,53566.68931441376,54737.49225750292,52913.546597023225,53822.274572917726,0.007872901710717306,400,400,1.0
2022-11-25,53849.140029653645,54638.65487503376,52806.20205971737,53431.6600462359,-0.007257488275651203,400,400,1.0
2022-11-28,52977.34747466051,54077.56611441679,52061.1750132725,53174.38207675111,-0.004815084713111206,400,400,1.0
2022-11-29,53445.306748494644,54741.19022994276,52902.31914757027,54192.45658430185,0.01914595840683697,400,400,1.0
2022-11-30,54247.76034880265,55151.57867942156,53351.50360113908,54117.234269131295,-0.0013880587799804944,400,399,0.9975
2022-12-01,54421.369179819914,55398.42812649116,53677.51568743923,54423.11632338073,0.005652211506749438,400,400,1.0
2022-12-02,54414.90549522778,55793.90119549194,54016.185942401564,55277.27109225933,0.015694705238914253,400,400,1.0
2022-12-05,55502.728776560056,56270.01763189445,54799.65873049636,55564.45005135043,0.005195244870387805,400,400,1.0
2022-12-06,55466.79056844853,56034.27929394067,54503.08700399372,55031.255325216116,-0.009595968746951677,400,400,1.0
2022-12-07,54989.053417381176,55710.83351265824,54283.67504882551,55024.84045155131,-0.0001165678236285661,400,400,1.0
2022-12-08,55039.01632963804,55826.58729629268,54123.554282895966,54953.68358887269,-0.001293177083198871,400,400,1.0
2022-12-09,55016.99903851247,55748.41685779483,54054.43522853914,54706.6346385204,-0.004495584903835503,400,400,1.0
2022-12-12,54720.21305249685,55628.88150372594,53842.918196590545,54733.50254996237,0.0004911271113550164,400,400,1.0
2022-12-13,54743.64566099229,55772.03365705923,54010.280242750516,54823.31082372221,0.0016408281870479158,400,400,1.0
2022-12-14,54846.929510010756,55891.60606532709,54100.27304899527,54866.07578367341,0.0007800506629143111,400,400,1.0
2022-12-15,54889.93112073611,56052.59358715236,54232.68488269601,55244.07350351113,0.006889461555954712,400,400,1.0
2022-12-16,55121.599590610094,55849.780847760754,53827.15159691625,54462.485811231796,-0.014147901172234523,400,400,1.0
2022-12-19,54490.37467754221,55073.87618831591,52472.9206629012,53043.58549075448,-0.02605280128775722,400,400,1.0
2022-12-20,52965.844648489394,53939.12270330484,52043.06707034818,53020.14172440265,-0.0004419717508710175,400,400,1.0
2022-12-21,53033.499127927986,53709.88207349654,51990.253412487764,52602.29718665387,-0.007880864217993389,400,400,1.0
2022-12-22,52846.6718209672,53517.26493559405,51257.29340503534,51740.09772584827,-0.016390908894077016,400,400,1.0
2022-12-23,51616.51199945032,52746.677287236744,50791.07959110915,51780.39449700164,0.0007788305960860775,400,400,1.0
2022-12-26,51809.051976904404,53069.79096255685,51310.435889958266,52494.63665545985,0.013793679352898103,400,400,1.0
2022-12-27,52634.970868189936,53404.82590227598,51623.66099478497,52578.83663877664,0.0016039730662280594,400,400,1.0
2022-12-28,52465.242923727375,52940.36885265303,51196.11761077037,51663.462873565455,-0.017409547714034024,400,400,1.0
2022-12-29,51604.174584992514,52383.91243034728,50846.30527018424,51333.95960274791,-0.0063778781461847345,400,400,1.0
2022-12-30,51488.318839863874,52453.502821596754,50919.050813021895,51841.01006416136,0.009877485885314563,400,399,0.9975
2023-01-03,51860.77774997001,53546.34903433957,51467.17254963736,53183.030581894986,0.0258872370749077,400,399,0.9975
2023-01-04,53319.174577297636,54333.63530193188,52814.23077754693,53727.74034683838,0.010242172343011058,400,400,1.0
2023-01-05,53828.82922072247,54496.177450378185,53068.17389276741,53918.75336523217,0.003555202901903476,400,400,1.0
2023-01-06,53924.68963539467,54671.071757032725,53217.07832270216,53690.73919009401,-0.004228847310204786,400,400,1.0
2023-01-09,53868.25990001075,54785.18981403763,53388.33707560391,54080.37787457906,0.0072570929430775255,400,400,1.0
2023-01-10,54135.09582026051,54608.94407377087,53303.911233673076,53840.11653582926,-0.0044426712273906155,400,400,1.0
2023-01-11,53877.13561590647,54430.164493655204,52881.05022428185,53188.82075876315,-0.012096849319274572,400,400,1.0
2023-01-12,53272.21022478515,54027.81432301509,52699.533817713156,53303.92127647619,0.0021639983002270657,400,399,0.9975
2023-01-13,53427.17472221844,54009.37784491688,52760.54118586549,53375.77416881053,0.0013479851127959908,400,399,0.9975
2023-01-16,53465.6679724056,54561.64964482607,53068.35222110035,54091.471177033876,0.0134086487618863,400,399,0.9975
