date,open,high,low,close,close_proxy_raw,daily_return,holding_count,valid_member_count,valid_member_ratio
2021-05-31,19653.768401182013,20034.274286200405,19413.817242888752,19842.03488032632,34253.31468410799,0.00886616109808358,400,398,0.995
2021-06-01,19849.215954077063,20317.840266323037,19607.51059030613,20068.61959573253,34644.467991025784,0.011419429346476662,400,398,0.995
2021-06-02,20047.99277959003,20460.417276881213,19783.124849469474,20119.46748350903,34732.24672498808,0.0025337013108421846,400,398,0.995
2021-06-03,20086.445921045153,20566.083433744458,19853.41551537291,20168.605509158155,34817.07372310933,0.0024423124364201243,400,398,0.995
2021-06-04,20106.147092010066,20473.283280080006,19825.408689916338,20108.719660180035,34713.692752228846,-0.002969260762769488,400,399,0.9975
2021-06-07,20161.090847912248,20536.83353486113,19919.219488207418,20302.032302890468,35047.4084635011,0.00961337399781037,400,396,0.99
2021-06-08,20332.681332898108,20762.85486208474,20077.694135330767,20505.916500046715,35399.373854471865,0.010042551115792442,400,398,0.995
2021-06-09,20451.244448249417,20947.59845278116,20212.779072990565,20650.663178939005,35649.25011824626,0.007058776372758535,400,396,0.99
2021-06-10,20646.590440334978,21022.284696863564,20328.757259756185,20675.5440447796,35692.20196932359,0.0012048458504698711,400,397,0.9925
2021-06-11,20696.044121017763,21188.505710011166,20378.063221945118,20676.316494985665,35693.53545049857,3.736057461867226e-05,400,397,0.9925
2021-06-15,20714.40102595775,21083.584112924847,20186.183390561764,20559.50047914213,35491.87590423905,-0.005649749841654117,400,396,0.99
2021-06-16,20492.369551620493,20903.796475035186,20115.44246432203,20432.842627719765,35273.22639232407,-0.006160551009051107,400,396,0.99
2021-06-17,20389.76288884086,20782.510048814493,20070.846435929434,20426.7149569008,35262.64819114114,-0.00029989321263856894,400,397,0.9925
2021-06-18,20385.356820050387,20834.521577653868,20080.1668687381,20614.82638370314,35587.38504080398,0.00920908854895397,400,396,0.99
2021-06-21,20577.35746220161,21093.942023224674,20372.07407880418,20859.942201504527,36010.52859900467,0.011890268355360112,400,396,0.99
2021-06-22,20895.743451190334,21380.705789552783,20637.157764748987,21053.25854637316,36344.250701314464,0.009267348058840108,400,398,0.995
2021-06-23,21039.289938748014,21427.2201540866,20743.13657585036,21063.73413568784,36362.33471635937,0.0004975756741696369,400,397,0.9925
2021-06-24,21070.188458961224,21415.642271213474,20708.693127695577,21010.449648117912,36270.349678961626,-0.0025296790790597656,400,398,0.995
2021-06-25,21005.43910721033,21331.098814747245,20574.911466277605,20924.90949673365,36122.68167307597,-0.004071314646610813,400,398,0.995
2021-06-28,20913.968454005364,21356.9083733336,20626.836959533728,21010.656298437498,36270.706419511116,0.004097833814632912,400,398,0.995
2021-06-29,20982.589850157845,21328.694641044844,20547.725404869012,20837.563436106306,35971.89612516565,-0.008238336769330945,400,399,0.9975
2021-06-30,20844.205114354714,21359.87397256365,20575.288291043802,21027.228887493213,36299.31568824185,0.009102093532599165,400,399,0.9975
2021-07-01,21034.600792954356,21402.138572416097,20476.758081600823,20733.010327244006,35791.40604132787,-0.01399226506847051,400,399,0.9975
2021-07-02,20723.003427852866,21134.690473425766,20416.60145724711,20806.805852950576,35918.79929406389,0.0035593251795953407,400,399,0.9975
2021-07-05,20829.349709472903,21446.97164343209,20648.04412606768,21240.76249172466,36667.93885544651,0.02085647560903947,400,399,0.9975
2021-07-06,21221.46994607865,21624.40183190832,20906.499238703112,21299.01562134639,36768.50126208987,0.0027425159357825635,400,399,0.9975
2021-07-07,21206.72458229229,21646.26353477293,20994.17716948814,21382.222814770143,36912.141881487805,0.003906621550169742,400,399,0.9975
2021-07-08,21394.254866674288,21696.859855551393,20972.52129347274,21246.53625441835,36677.906104856724,-0.006345764962193856,400,399,0.9975
2021-07-09,21194.00062397062,21661.97404610178,20945.835105808732,21430.451845906155,36995.399681928895,0.008656262333092357,400,399,0.9975
2021-07-12,21501.369177036275,21935.01049356075,21242.19777213122,21605.032811367437,37296.77888944807,0.008146396852319882,400,399,0.9975
2021-07-13,21586.861361653242,21946.22521919476,21284.497276728798,21699.653677279948,37460.12293734095,0.004379575200771146,400,399,0.9975
2021-07-14,21668.07221492955,21940.400718052948,21247.409905421548,21458.093637740683,37043.11772092295,-0.011131976718696812,400,399,0.9975
2021-07-15,21397.035079909172,21624.266297662776,20764.783077525757,21099.930807168512,36424.82104834208,-0.01669126981262825,400,399,0.9975
2021-07-16,21082.07793344819,21441.922104409106,20830.421994169687,21065.94030318312,36366.14322440389,-0.0016109296421883412,400,399,0.9975
2021-07-19,21044.967055624682,21345.14724390768,20621.700762949753,21050.323491379782,36339.18391441938,-0.0007413299182746913,400,399,0.9975
2021-07-20,20955.654109956366,21304.293005671847,20682.44688734414,21117.501422827383,36455.15321089429,0.003191301619431597,400,399,0.9975
2021-07-21,21183.387125206886,21695.388711187396,21021.908003983048,21443.11142542224,37017.25392034488,0.0154189643971272,400,399,0.9975
2021-07-22,21475.638512962312,21879.104471232757,21186.51512307538,21556.05037487268,37212.22048496141,0.005266910534100111,400,399,0.9975
2021-07-23,21540.40178663786,21805.02906112967,21004.36869071401,21245.410636512028,36675.96295010512,-0.014410791075286977,400,399,0.9975
2021-07-26,21220.56540162056,21551.19117006638,20579.213850351156,20981.597718065997,36220.54257776091,-0.012417407361976163,400,397,0.9925
2021-07-27,20978.51109169001,21440.391846481063,20526.322148016094,20722.58823433569,35773.41437715588,-0.01234460250409286,400,397,0.9925
2021-07-28,20641.26502836534,20911.453126411914,19635.13988599327,20116.685221608728,34727.44370488558,-0.02923877103937378,400,397,0.9925
2021-07-29,20246.565738104473,20862.051487791483,20085.85970593726,20586.0103419068,35537.63989351673,0.023330141876154453,400,396,0.99
2021-07-30,20566.588237046726,21154.720991924896,20282.58099633141,20879.54009447758,36044.3604513928,0.014258700335598506,400,396,0.99
2021-08-02,20857.66614685889,21487.293294412186,20547.331876851338,21262.67853497457,36705.772531810726,0.018349946347636648,400,396,0.99
2021-08-03,21237.514345051306,21795.940464534306,21026.344724973816,21397.790010335983,36939.01553893685,0.0063543958085605645,400,397,0.9925
2021-08-04,21389.480402829442,21800.99999863191,21160.89398670689,21512.061784494013,37136.28295950909,0.005340354032020711,400,397,0.9925
2021-08-05,21503.662892896533,21804.722083021785,21113.064725957647,21413.6573640768,36966.40735959266,-0.004574383497175649,400,397,0.9925
2021-08-06,21393.2563099683,21687.620992489257,21025.43433401655,21369.58018777541,36890.31690821786,-0.002058367496592828,400,398,0.995
2021-08-09,21373.206444200703,21944.107357862737,21173.76753834957,21726.706370658223,37506.82401537693,0.016711895121229947,400,399,0.9975
2021-08-10,21728.348600264584,22273.18429278204,21543.87945031976,22030.49129354245,38031.248078866425,0.013982097318463671,400,399,0.9975
2021-08-11,22035.424785637813,22453.415067552625,21796.106204935597,22179.08679475106,38287.768566520026,0.006744992620848489,400,399,0.9975
2021-08-12,22182.088467851107,22584.67586849182,21896.689126715923,22230.76864901572,38376.98697724567,0.0023302065924957205,400,399,0.9975
2021-08-13,22215.305760822113,22604.00688933509,21893.541156676805,22284.820269200063,38470.29631605728,0.002431387822783959,400,399,0.9975
2021-08-16,22291.957048994493,22741.777652851633,21985.635093176952,22350.29038222495,38583.31740473953,0.0029378793382226487,400,399,0.9975
2021-08-17,22338.153554659264,22625.076558397835,21648.36570353854,21813.970999982364,37657.46898838801,-0.02399608117257923,400,399,0.9975
2021-08-18,21809.39167632039,22348.035866343052,21590.822651797967,22098.15916124685,38148.06315254515,0.013027805036722295,400,399,0.9975
2021-08-19,22081.55835687557,22412.243197868214,21689.71950768133,22016.92881358624,38007.83516297149,-0.00367588752836312,400,399,0.9975
2021-08-20,21963.119154011423,22259.586660760706,21412.15506010753,21892.652518553583,37793.29693303675,-0.00564457904573723,400,399,0.9975
2021-08-23,21926.17183859018,22717.05587876694,21776.281529422675,22508.007880609868,38855.58520065623,0.028107848582294093,400,399,0.9975
2021-08-24,22544.172949709915,23034.139743713564,22263.871396415496,22627.95139971101,39062.64375734511,0.005328926475295592,400,399,0.9975
2021-08-25,22621.028875941487,23173.175052271705,22354.10395913717,22882.648136113272,39502.326860092406,0.011255846006700931,400,399,0.9975
2021-08-26,22868.536824980285,23291.622264119786,22491.642926544897,22825.024407821384,39402.85098927783,-0.002518228132912026,400,399,0.9975
2021-08-27,22779.37049978909,23178.556403653794,22313.71479798507,22694.29557424301,39177.17373884187,-0.005727434557904698,400,399,0.9975
2021-08-30,22725.759015647196,23169.959567538444,22283.35262949772,22642.966632178966,39088.5645606237,-0.0022617552457675494,400,399,0.9975
2021-08-31,22633.64752319449,23087.88572156246,22195.676344403564,22645.045599692254,39092.153483276044,9.18151559845537e-05,400,399,0.9975
2021-09-01,22672.107832674585,23181.06528141357,22131.64284844731,22642.798468758203,39088.27426002678,-9.92327846794927e-05,400,398,0.995
2021-09-02,22608.09819006561,23037.64543624276,22311.53399752497,22795.089993896712,39351.17519562913,0.0067258261097291605,400,398,0.995
2021-09-03,22812.97684452345,23372.58135077523,22573.497989367926,22972.40617777397,39657.27621206041,0.007778700760766144,400,398,0.995
2021-09-06,23008.129341768446,23465.764707208262,22691.794541563206,23233.97003921752,40108.814036182455,0.011386001945961288,400,398,0.995
2021-09-07,23248.876808541318,23689.574950447713,22976.77153687168,23388.22373668094,40375.10227084535,0.006639145062296681,400,398,0.995
2021-09-08,23403.958259013223,23933.397560596124,23178.292556316108,23703.8996620002,40920.05377775349,0.013497216756318764,400,399,0.9975
2021-09-09,23683.37121511434,24070.080929898413,23340.34794359186,23696.50749560719,40907.292677232086,-0.0003118544416073066,400,399,0.9975
2021-09-10,23706.88865456769,24040.68631609644,23193.18249944956,23456.90369128511,40493.664510642615,-0.01011135520145734,400,399,0.9975
2021-09-13,23435.491556013236,23893.683314061862,23094.260545013374,23610.8200681369,40759.37042856586,0.006561666402244537,400,399,0.9975
2021-09-14,23637.710867595317,24022.48952296505,23113.155256927217,23359.38093903374,40325.31093491946,-0.010649317913462908,400,399,0.9975
2021-09-15,23329.634773871083,23883.54798333983,23061.26887080321,23625.699098720943,40785.05610646449,0.011400908285295497,400,398,0.995
2021-09-16,23667.287773255426,24227.95447276334,23231.602286602705,23489.134837410584,40549.30515423204,-0.005780326784816769,400,398,0.995
2021-09-17,23471.3873587602,23819.02364742058,22822.253276382795,23297.81759936607,40219.03411102715,-0.008144924850097435,400,398,0.995
2021-09-22,23087.208924479008,23640.93241485622,22758.7204032921,23350.384026767017,40309.779560797986,0.0022562811807049776,400,396,0.99
2021-09-23,23408.437868855875,24003.296348977896,23140.604053255196,23602.4646561071,40744.946476622485,0.010795566747472618,400,395,0.9875
2021-09-24,23594.159764201806,23862.17460467536,22880.691598272744,23091.00230690425,39862.00876877233,-0.021669870356971654,400,396,0.99
2021-09-27,23106.476309602647,23401.433741555848,21943.286876191458,22301.870133381977,38499.72950507575,-0.03417487742774694,400,395,0.9875
2021-09-28,22300.41924927156,22744.5003557675,21960.63698732386,22459.852907563603,38772.45524673227,0.007083835267480687,400,396,0.99
2021-09-29,22339.350839417377,22669.158113111247,21738.280587227426,21912.32363537893,37827.25519179749,-0.024378132592323798,400,398,0.995
2021-09-30,21991.09367377485,22668.933600006883,21815.557307648793,22461.552659486515,38775.38952932232,0.02506484630506356,400,398,0.995
2021-10-08,22658.409498314177,23421.669447595046,22444.015534562546,23173.43245020032,40004.30796614828,0.03169325832037462,400,398,0.995
2021-10-11,23217.753126384137,23573.61539786666,22822.171681582342,23217.778945508413,40080.863343058314,0.0019136783212152508,400,398,0.995
2021-10-12,23195.430503447806,23474.17108422702,22624.51129616707,22997.724123773118,39700.982594832836,-0.00947785842270954,400,398,0.995
2021-10-13,23017.610698322696,23409.382261663548,22593.352604563715,23075.57088256703,39835.36949326278,0.0033849766339897336,400,397,0.9925
2021-10-14,23028.040397643126,23421.254913218643,22678.69604021616,23152.237496042213,39967.719106241944,0.0033224145944359407,400,397,0.9925
2021-10-15,23131.57452555374,23438.792530912437,22655.7677285996,22879.41121983225,39496.73896990627,-0.01178401337048307,400,398,0.995
2021-10-18,22856.24763771061,23292.139588109476,22523.460003730346,23074.587875208672,39833.67252717105,0.008530667747570275,400,399,0.9975
2021-10-19,23062.094918627736,23348.13236484566,22742.096606739862,22975.63245505957,39662.84573614338,-0.004288502168891095,400,399,0.9975
2021-10-20,22970.03455496213,23214.12723430979,22556.380194857422,22794.28225333298,39349.78079269212,-0.007893153848161139,400,399,0.9975
2021-10-21,22790.638849339204,23033.16851919039,22344.857740413703,22549.47191141987,38927.164577669326,-0.010739989054812882,400,399,0.9975
2021-10-22,22564.708576764613,22857.510263241657,22149.673385247224,22353.84440357769,38589.45271356863,-0.008675480676915925,400,399,0.9975
2021-10-25,22334.97572614973,22667.68820597251,21948.040453432193,22360.14381927526,38600.32739802093,0.0002818045783912204,400,399,0.9975
2021-10-26,22359.955542918793,22662.95422940932,21965.805438574735,22211.2078493348,38343.21915902616,-0.006660778711632065,400,399,0.9975
2021-10-27,22172.672183334904,22381.875156354297,21396.926323876956,21672.216048204424,37412.75734461929,-0.024266658742132297,400,399,0.9975
2021-10-28,21609.12235109149,21946.479183270792,21037.769734069218,21376.549050032405,36902.34725859866,-0.013642674912172414,400,399,0.9975
2021-10-29,21378.240451968974,21985.402835941575,21125.989573597733,21776.35894581766,37592.53928057376,0.01870320110367163,400,399,0.9975
2021-11-01,21775.386478988272,22279.673830634416,21462.81931268691,22032.05449813767,38033.94663973671,0.011741887289615782,400,399,0.9975
2021-11-02,22041.00363919237,22328.101837476628,21404.884820917654,21656.05438993923,37384.85746591665,-0.017066048390095623,400,399,0.9975
2021-11-03,21666.623518717253,22114.793461087196,21468.577918947085,21901.223152394083,37808.09242249895,0.01132102635320087,400,399,0.9975
2021-11-04,21940.223371172826,22387.04304869741,21756.400213798137,22196.936013897222,38318.58168241091,0.01350211627202258,400,399,0.9975
2021-11-05,22197.044422215313,22619.382961682128,21942.771721986253,22282.588961943944,38466.44440923107,0.0038587734808577245,400,399,0.9975
2021-11-08,22313.404644246948,22766.40315607479,22025.093822173967,22516.982510324586,38871.07810839704,0.010519134413912168,400,399,0.9975
2021-11-09,22522.99995656998,22990.200564820887,22328.57608095719,22765.00997013743,39299.24803565048,0.011015128678947939,400,399,0.9975
2021-11-10,22745.124080881742,23140.553022636937,22462.322809143196,22977.99153275839,39666.91821314837,0.009355654265047253,400,399,0.9975
2021-11-11,22958.16300595381,23467.11597755439,22766.79331086087,23184.772645916757,40023.88455165463,0.008999094323085988,400,398,0.995
2021-11-12,23188.31365105805,23647.102327509634,22899.746433661043,23416.640090134133,40424.15743594699,0.01000085046157273,400,399,0.9975
2021-11-15,23454.161010501102,24123.383991960134,23235.953451059722,23879.19767828436,41222.67083046487,0.01975337137906097,400,399,0.9975
2021-11-16,23888.401636916402,24252.276079650073,23432.86496696392,23678.73208835141,40876.60698284424,-0.008394988501445821,400,399,0.9975
2021-11-17,23673.651641200104,24290.765126204413,23484.828780670814,24088.13010140584,41583.35097643061,0.017289693195009725,400,399,0.9975
2021-11-18,24088.5775419394,24425.800382356512,23600.77726014312,23796.75020506592,41080.341716435294,-0.012096409937727537,400,399,0.9975
2021-11-19,23808.072744954763,24402.93023041554,23552.473932706223,24144.982239775876,41681.49485117925,0.014633596256173886,400,399,0.9975
2021-11-22,24180.117409207982,24544.42181225676,23788.694492865634,24204.714394845963,41784.610500189854,0.002473895175275187,400,399,0.9975
2021-11-23,24233.089150507487,24675.570342414045,23925.107206874563,24365.972882759917,42062.991108091956,0.006662276004723022,400,399,0.9975
2021-11-24,24386.63982771753,24864.602456438915,24034.639137497623,24548.08955676017,42377.37921301052,0.0074742213198926155,400,399,0.9975
2021-11-25,24574.005119454647,25037.63911476394,24221.70621655556,24600.205265525736,42467.3465869769,0.0021230046698772487,400,398,0.995
2021-11-26,24569.947941997114,24912.544462348138,24072.399747403964,24423.997703571436,42163.159385122686,-0.007162849254808146,400,398,0.995
2021-11-29,24132.59517048097,24682.790748037954,23803.82721828007,24320.7708985079,41984.95890019248,-0.00422644999874211,400,398,0.995
2021-11-30,24432.505767477633,25121.253031938766,24168.786612188316,24673.550592648822,42593.96266167432,0.014505284212128489,400,398,0.995
2021-12-01,24686.95001130421,25473.797775724353,24457.78475507297,25253.865438714955,43595.760469109475,0.02351971370666983,400,398,0.995
2021-12-02,25298.510792858367,25689.837595070414,24789.935217153037,25041.07270909143,43228.416274109,-0.008426144906011346,400,398,0.995
2021-12-03,25083.305498814163,25552.806245025422,24733.02003815258,25094.62908732623,43320.87067649676,0.0021387413733020555,400,399,0.9975
2021-12-06,25090.449471427215,25405.971854208172,24378.38690277368,24638.58330585708,42533.59861709164,-0.01817304331863867,400,398,0.995
2021-12-07,24754.78774390065,25188.047555603847,24224.899457507036,24681.507157325,42607.6980832327,0.0017421395919998695,400,398,0.995
2021-12-08,24710.498648774337,25161.364405535383,24382.036214206775,24807.69953798695,42825.544052742436,0.005112831232613857,400,398,0.995
2021-12-09,24822.691397058996,25317.51890336994,24562.694124696434,24967.005311966128,43100.55368960758,0.006421626226778443,400,398,0.995
2021-12-10,24969.297503491423,25565.76010063166,24701.809997803768,25251.806436520565,43592.206012597075,0.011407099930320408,400,398,0.995
2021-12-13,25308.64438173107,25724.54089394188,24864.18466896307,25257.412745525424,43601.88418662096,0.00022201615630756955,400,398,0.995
2021-12-14,25261.749894349658,25893.64096000059,24965.30546798997,25605.287489202172,44202.42052967658,0.013773174124431131,400,397,0.9925
2021-12-15,25644.140826465726,26271.261417779846,25332.083257672297,25848.931785003417,44623.02379871642,0.00951538997185608,400,397,0.9925
2021-12-16,25867.476810285254,26467.751135524984,25563.575987120497,26134.30301642141,45115.660297468065,0.011039962261943703,400,396,0.99
2021-12-17,26152.576824782405,26683.62453620077,25695.18430114301,26163.29242168512,45165.70472219527,0.0011092473078579967,400,396,0.99
2021-12-20,26172.034463166816,26869.000156772247,25765.328183437803,26240.681311542965,45299.30120125311,0.002957918621652622,400,398,0.995
2021-12-21,26281.502320959542,27118.4019483469,25984.231458381957,26833.792670604813,46323.18963543826,0.022602742360997574,400,398,0.995
2021-12-22,26933.774973568336,27457.48078682244,26400.795736632277,26852.85668986676,46356.09986137334,0.0007104481836006649,400,398,0.995
2021-12-23,26825.25756913498,27185.439644285336,26097.882691019593,26389.88953532872,45556.879432196445,-0.017240890229483385,400,398,0.995
2021-12-24,26368.40103779813,26783.540029718682,25525.403372598765,25854.66757420144,44632.925494462186,-0.020281326316685222,400,396,0.99
2021-12-27,25858.109313905254,26532.568894155087,25411.269714003058,26123.08320283601,45096.291527694426,0.01038170875197797,400,397,0.9925
2021-12-28,26107.219898760948,26677.48574679554,25722.750828121658,26241.179885880465,45300.16189037995,0.004520778888444266,400,397,0.9925
2021-12-29,26178.524869820143,26761.37001112503,25748.51513118067,26348.8403083666,45486.01613127225,0.004102727962475017,400,397,0.9925
2021-12-30,26357.189873959458,27069.288458922674,26085.880061419113,26663.934601578105,46029.96356638344,0.01195856400220574,400,399,0.9975
2021-12-31,26706.63304989113,27229.10518590787,26307.410121202243,26725.368757189965,46136.017379775934,0.0023040168875985145,400,396,0.99
2022-01-04,26809.43473713809,27743.124829261502,26537.775303011796,27446.83802261168,47381.49013156034,0.02699567111595491,400,398,0.995
2022-01-05,27496.852662557783,27897.072268187898,26813.965103417166,27308.493923740385,47142.666644861085,-0.005040438492671551,400,398,0.995
2022-01-06,27267.042767984844,28061.982391586746,26994.68033010085,27658.886617213604,47747.54972590287,0.01283090508219531,400,398,0.995
2022-01-07,27733.552284595764,28194.857864123696,26952.373994104397,27187.401066400824,46933.6239849995,-0.017046439986465267,400,399,0.9975
2022-01-10,27164.393565081315,27883.064962022632,26746.88583176452,27578.33001508825,47608.48482358188,0.014379048138240424,400,399,0.9975
2022-01-11,27637.234393021066,28397.01580311321,27321.138828028656,27765.7776697367,47932.07580304527,0.006796918252334194,400,399,0.9975
2022-01-12,27848.90942313261,28645.149412238206,27568.81927804685,28312.86456271525,48876.51217853647,0.01970364019642945,400,399,0.9975
2022-01-13,28390.011189451576,28964.328785527734,27956.703143329007,28381.143721319087,48994.382523998975,0.002411594858322985,400,399,0.9975
2022-01-14,28311.337547797495,28868.295250647843,27626.879227078727,27961.20486432053,48269.44186626843,-0.014796403595360053,400,399,0.9975
2022-01-17,27995.528874874497,28896.301787867127,27688.057544870942,28532.064701962103,49254.91748795699,0.020416138732634037,400,399,0.9975
2022-01-18,28562.2838488217,28980.431283796923,27492.47545205238,27842.698192088443,48064.86373904435,-0.0241611154704221,400,399,0.9975
2022-01-19,27759.993856841058,28701.319824296555,27500.751241351758,28320.510004009546,48889.710507645934,0.017161117382541446,400,399,0.9975
2022-01-20,28331.09955085922,28690.622458382168,27097.406614497497,27404.48472615918,47308.37561482622,-0.032344942860163095,400,398,0.995
2022-01-21,27374.195506405882,28047.93880747924,26854.059840588274,27404.07088140392,47307.66119441935,-1.5101351453661316e-05,400,398,0.995
2022-01-24,27302.569438146867,27777.335658321965,26615.141320181134,27093.34923415152,46771.26226020248,-0.011338521513723498,400,398,0.995
2022-01-25,27018.121792978265,27410.18659512851,25676.132256872075,25926.850512385456,44757.53493655585,-0.04305479959988401,400,398,0.995
2022-01-26,25958.295379431933,26686.843791784246,25564.403651814104,26219.65686673485,45263.00669172249,0.011293556624223156,400,398,0.995
2022-01-27,26192.157762141567,26463.042658028524,25007.13305723058,25188.863927300947,43483.5483276212,-0.039313746349658785,400,399,0.9975
2022-01-28,25283.727158049966,26370.678755803798,25034.878831686143,25937.895581718916,44776.60204524045,0.029736619189328906,400,399,0.9975
2022-02-07,26232.406994261073,26880.415737374176,25600.187795724385,26381.33820659457,45542.11726914892,0.017096322385852902,400,397,0.9925
2022-02-08,26409.897967459354,27253.064838030932,26124.512609901354,27046.9937215402,46691.238715722524,0.025232060243980836,400,397,0.9925
2022-02-09,27091.763188981244,27659.043795141868,26788.341775825833,27360.834790422054,47233.02270905004,0.011603547222770016,400,398,0.995
2022-02-10,27359.47355853384,27752.554218831167,26877.988262091498,27298.264672156976,47125.00788276423,-0.0022868497523687026,400,398,0.995
2022-02-11,27229.966913438566,27547.9802730046,26445.34745531823,26747.61104978898,46174.41426055381,-0.020171744577216266,400,398,0.995
2022-02-14,26665.251481825006,27501.671790209813,26367.42119961475,27069.255469523603,46729.66918234014,0.012025164383312692,400,398,0.995
2022-02-15,27065.772199970612,27532.452258305344,26489.281129566225,27015.094616059883,46636.17127406401,-0.0020008253837899836,400,399,0.9975
2022-02-16,27119.038127304593,27855.651392391774,26864.30551475207,27554.66016568809,47567.62355078809,0.019972743286541972,400,399,0.9975
2022-02-17,27540.391989753996,28126.522814412547,27066.293350390373,27436.345375794408,47363.37667014025,-0.00429382141468071,400,399,0.9975
2022-02-18,27266.50829870705,27908.221314731854,26940.743334195125,27677.77807078772,47780.16205160522,0.008799739604033352,400,399,0.9975
2022-02-21,27713.94421105435,28418.038706647883,27452.57426996664,28154.213771226416,48602.63323827022,0.017213654189298655,400,399,0.9975
2022-02-22,28039.929051921405,28537.857434040638,27491.960127537022,27932.809962460804,48220.42373306327,-0.007863967026913943,400,399,0.9975
2022-02-23,28051.288756182497,28648.41897201179,27670.33316371567,28286.61835711986,48831.20334076127,0.012666408969757903,400,399,0.9975
2022-02-24,28203.754724571427,28895.580102225464,27097.186423533938,27676.57644770776,47778.08768908457,-0.021566448902102464,400,399,0.9975
2022-02-25,27777.577439682977,28571.87119568758,27492.211454050022,27985.518141684835,48311.413889076815,0.01116256898900736,400,399,0.9975
2022-02-28,27976.00230126702,28340.68396858102,27146.254915707286,27766.323095084757,47933.017371094946,-0.007832445534520338,400,399,0.9975
2022-03-01,27803.869360350895,28462.561139115463,27536.896531794133,28179.65711035061,48646.55608725683,0.01488616313547908,400,399,0.9975
2022-03-02,28130.018627688965,28765.731688303284,27887.538249056583,28514.01243250614,49223.75384621528,0.011865130964731296,400,399,0.9975
2022-03-03,28629.774910815788,29074.631218878,28188.52114781302,28584.969007229814,49346.24621645733,0.002488480879063726,400,399,0.9975
2022-03-04,28543.736766985356,28955.385175527634,27955.139209008958,28286.329807788155,48830.70521790643,-0.010447420788391448,400,399,0.9975
2022-03-07,28255.18743923133,28790.471967915582,27698.83972775076,28147.353155567755,48590.78975404595,-0.004913209071830016,400,399,0.9975
2022-03-08,28093.302809453206,28405.13778892416,26929.26349282207,27241.229778023848,47026.54851665086,-0.03219213446237201,400,399,0.9975
2022-03-09,27229.439479349545,27713.448849011216,25672.413677965465,26830.661656271463,46317.784563837144,-0.015071570743975693,400,399,0.9975
2022-03-10,27231.615308900316,27924.005783917997,26862.139360256766,27335.4338016992,47189.17296958236,0.0188132574550115,400,399,0.9975
2022-03-11,27093.81042167973,27768.11631050731,26423.590840287146,27525.946706146555,47518.05549129837,0.006969448731979133,400,399,0.9975
2022-03-14,27382.42826400991,27763.481708276922,26611.010044311533,26792.640461817187,46252.14855693751,-0.026640545815109773,400,399,0.9975
2022-03-15,26671.1641000523,27070.823846331856,25314.847399198854,25470.08786346647,43969.02534851551,-0.04936253297749871,400,399,0.9975
2022-03-16,25786.04281857398,26592.492624566887,25074.526576552358,26328.48878406707,45450.883284750365,0.03370231485663089,400,399,0.9975
2022-03-17,26564.58902447779,27292.462262136705,26219.364588529734,26673.187274376447,46045.93646003789,0.013092224667219599,400,399,0.9975
2022-03-18,26610.35902318472,27579.799016833193,26357.535250605713,27287.889707623908,47107.09757632991,0.023045706046460168,400,399,0.9975
2022-03-21,27407.578080770192,28177.87090631015,27086.1218508373,27872.09375249888,48115.6093096034,0.02140891256650579,400,399,0.9975
2022-03-22,27848.860041746764,28439.220244874978,27325.265135123107,27902.01133552203,48167.25604805844,0.0010733884324878318,400,399,0.9975
2022-03-23,27906.57299578389,28440.952633153185,27411.735521079627,27857.1980838795,48089.89490945608,-0.001606093951566856,400,399,0.9975
2022-03-24,27728.36055854404,28179.56017710668,27143.486293003694,27489.350291260416,47454.879082075946,-0.01320476637713075,400,399,0.9975
2022-03-25,27507.29697055045,28283.928067218716,27169.22629620328,27680.99261845255,47785.71132683808,0.006971511700407884,400,398,0.995
2022-03-28,27588.807906615653,28115.671540103882,26936.501490093542,27584.86714486005,47619.769873958794,-0.0034726165682520405,400,399,0.9975
2022-03-29,27597.799863339325,28041.134806559203,26882.86965285528,27272.856913233507,47081.146455895854,-0.011310920222600385,400,399,0.9975
2022-03-30,27321.802471374438,27863.95352367529,26896.314456888325,27487.715113044174,47452.056273107846,0.007878096544642332,400,399,0.9975
2022-03-31,27492.513326207696,28243.779670257616,27126.759265004497,27734.7602909796,47878.53048666766,0.008987475929499666,400,399,0.9975
2022-04-01,27620.718774413108,28085.378588145246,27007.760462667597,27478.255165943232,47435.72556172174,-0.009248507012328266,400,399,0.9975
2022-04-06,27459.117918852615,28398.401925307786,27245.834092911664,28091.210189047477,48493.87012301428,0.02230691211660152,400,399,0.9975
2022-04-07,28030.67431259947,28352.908025257235,27222.24117243976,27436.202231136187,47363.12955944557,-0.023317185464892254,400,399,0.9975
2022-04-08,27504.75762495128,27905.334550531727,26690.30235754966,27203.64815163697,46961.67133632463,-0.00847617602247075,400,399,0.9975
2022-04-11,27192.419730733105,27550.6728536327,26240.2448244579,26567.55841721985,45863.58931138456,-0.023382515862264808,400,398,0.995
2022-04-12,26517.532076546624,27361.54901810817,26065.23255869573,27176.64570076482,46915.05699195196,0.022925978894251298,400,399,0.9975
2022-04-13,27129.77124244715,27543.060230796345,26368.580317473232,26753.7603185527,46185.02974627953,-0.015560617261909493,400,399,0.9975
2022-04-14,26793.27872349886,27339.10162375718,26430.857277826828,26846.57752456281,46345.26013518567,0.0034693144030950585,400,399,0.9975
