date,return_raw,holding,target,is_signal,realized_vol,scale_raw,weight,scale_tc,return,nav
2023-01-30,0.010797725572397443,CN_CHINEXT_TR,,False,0.17955439835574827,1.5,1.5,0.0,0.016196588358596165,13.319494211724798
2023-01-31,-0.01264246893556642,CN_CHINEXT_TR,,False,0.1755695995907641,1.5,1.5,0.0,-0.01896370340334963,13.066907274011017
2023-02-01,0.012728294901069415,CN_CHINEXT_TR,,False,0.1755110974232074,1.5,1.5,0.0,0.019092442351604122,13.316386447853828
2023-02-02,-0.004351179122575544,CN_CHINEXT_TR,,False,0.16746955518048048,1.5,1.5,0.0,-0.00652676868386326,13.229473473803754
2023-02-03,-0.008532997600833703,CN_CHINEXT_TR,,False,0.16906559219114284,1.5,1.5,0.0,-0.012799496401250554,13.060142875685363
2023-02-06,-0.013960443436898395,CN_CHINEXT_TR,,False,0.15880074298487543,1.5,1.5,0.0,-0.02094066515534765,12.786654796844637
2023-02-07,-0.004400636688608461,QQQ,QQQ,True,0.1595022525457617,1.5,1.5,0.0,-0.006600955032912692,12.702250663509288
2023-02-08,-0.0177810123723241,QQQ,,False,0.16528499527498033,1.5,1.5,0.0,-0.02667151855848615,12.363462349202957
2023-02-09,-0.008837951805997557,QQQ,,False,0.16682102111764271,1.5,1.5,0.0,-0.013256927708996336,12.199560822606674
2023-02-10,-0.006563214569715647,QQQ,,False,0.16753444355853397,1.5,1.5,0.0,-0.009844821854573471,12.079458319604077
2023-02-13,0.016015892066141957,QQQ,,False,0.16939105042593347,1.5,1.5,0.0,0.024023838099212824,12.369653270600436
2023-02-14,0.007389364863796377,QQQ,,False,0.1637673506396626,1.5,1.5,0.0,0.011084047295694566,12.506759092483113
2023-02-15,0.007660885957198937,QQQ,,False,0.15663986686457487,1.5,1.5,0.0,0.011491328935798517,12.650478375135625
2023-02-16,-0.01876412192568222,QQQ,,False,0.16525193654051681,1.5,1.5,0.0,-0.02814618288852333,12.294415697161748
2023-02-17,-0.007055941182063208,QQQ,,False,0.16656302812405654,1.5,1.5,0.0,-0.010583911773094812,12.164292686121236
2023-02-20,0.0,QQQ,,False,0.16656302812405654,1.5,1.5,0.0,0.0,12.164292686121236
2023-02-21,-0.024651349708193826,BIL,BIL,True,0.17906273318410174,1.5,1.0,0.0,-0.024651349708193826,11.864426453162837
2023-02-22,0.00032782823874422107,BIL,,False,0.17900138643235478,1.5,1.0,0.0,0.00032782823874422107,11.868315947190688
2023-02-23,0.0003268568637637692,BIL,,False,0.1781416486152792,1.5,1.0,0.0,0.0003268568637637692,11.872195187719344
2023-02-24,0.00010930053511204463,BIL,,False,0.17619212217331653,1.5,1.0,0.0,0.00010930053511204463,11.873492825006316
2023-02-27,-0.0008910124095802274,QQQ,QQQ,True,0.17355633353056404,1.5,1.5,0.0,-0.0013365186143703411,11.857623680828103
2023-02-28,-0.001292473408679773,QQQ,,False,0.1673306976318668,1.5,1.5,0.0,-0.0019387101130197149,11.8346351858817
2023-03-01,-0.008039430711369144,QQQ,,False,0.16520099137856137,1.5,1.5,0.0,-0.012059146067053717,11.69191959152486
2023-03-02,0.008276038585478318,QQQ,,False,0.16618149932002124,1.5,1.5,0.0,0.012414057878217477,11.837063758041515
2023-03-03,0.02067368061503272,QQQ,,False,0.16788735523739906,1.5,1.5,0.0,0.03101052092254908,12.204137271371808
2023-03-06,-0.0008665194170055512,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.16738420701021667,1.5,1.5,0.0,-0.0012997791255082713,12.188274588501642
2023-03-07,-0.003401524481849494,CN_DIVLOWVOL_TR,,False,0.16213363509329073,1.5,1.5,0.0,-0.005102286722774241,12.126086516895203
2023-03-08,-0.00014508650654332378,CN_DIVLOWVOL_TR,,False,0.1581659325036291,1.5,1.5,0.0,-0.00021762975981498567,12.123447519599035
2023-03-09,-0.0028465780858768497,CN_DIVLOWVOL_TR,,False,0.1554761563189117,1.5,1.5,0.0,-0.0042698671288152745,12.071682009547182
2023-03-10,-0.017621554564998143,CN_DIVLOWVOL_TR,,False,0.15902381730759085,1.5,1.5,0.0,-0.02643233184749727,11.752599304713367
2023-03-13,0.013690139128625933,CN_DIVLOWVOL_TR,,False,0.15553779458345268,1.5,1.5,0.0,0.0205352086929389,11.993941384120145
2023-03-14,-0.005972738691905066,CN_DIVLOWVOL_TR,,False,0.15572249492450396,1.5,1.5,0.0,-0.0089591080378576,11.886486367460082
2023-03-15,0.017283533568757337,CN_DIVLOWVOL_TR,,False,0.16261153314277463,1.5,1.5,0.0,0.025925300353136116,12.194647096679942
2023-03-16,-0.009379951583379342,CN_DIVLOWVOL_TR,,False,0.1610809397670649,1.5,1.5,0.0,-0.014069927375069069,12.023069297665058
2023-03-17,0.012685376588388086,CN_DIVLOWVOL_TR,,False,0.16401956144209914,1.5,1.5,0.0,0.01902806488258202,12.251845040348808
2023-03-20,-0.0030373710036809554,CN_DIVLOWVOL_TR,,False,0.16404706668054403,1.5,1.5,0.0,-0.0045560565055213775,12.196024942048087
2023-03-21,-0.003963788923115996,CN_DIVLOWVOL_TR,,False,0.16414158700119164,1.5,1.5,0.0,-0.00594568338467405,12.123511239191082
2023-03-22,0.00656401561371478,CN_DIVLOWVOL_TR,,False,0.1653325623279195,1.5,1.5,0.0,0.00984602342057217,12.242879614791727
2023-03-23,0.000660298094948164,CN_DIVLOWVOL_TR,,False,0.1653734248037633,1.5,1.5,0.0,0.000990447142422246,12.255005539921218
2023-03-24,-0.007255421903345494,CN_DIVLOWVOL_TR,,False,0.16602183888782543,1.5,1.5,0.0,-0.010883132855018296,12.12163268649127
2023-03-27,-0.00952741825455361,BIL,BIL,True,0.16417965853782057,1.5,1.0,0.0,-0.00952741825455361,12.006144821958998
2023-03-28,0.00021780381314373543,BIL,,False,0.1619176858677336,1.5,1.0,0.0,0.00021780381314373543,12.008759806082375
2023-03-29,-0.0010000000000000009,GLD,GLD,True,0.15767153211285723,1.5,1.5,0.0,-0.0015000000000000568,11.990746666373251
2023-03-30,0.009039576549164652,GLD,,False,0.15992365521207694,1.5,1.5,0.0,0.013559364823747089,12.153333574931736
2023-03-31,-0.005212246135594234,GLD,,False,0.1592119791879872,1.5,1.5,0.0,-0.007818369203391295,12.058314325990949
2023-04-03,0.007204410308019105,GLD,,False,0.15739443056312394,1.5,1.5,0.0,0.010806615462028546,12.188623892032203
2023-04-04,0.018640958960437715,GLD,,False,0.16464512286145536,1.5,1.5,0.0,0.027961438440656572,12.529435348665578
2023-04-05,-0.0007979247786651378,GLD,,False,0.15848588643504222,1.5,1.5,0.0,-0.0011968871679977067,12.514439028274502
2023-04-06,-0.007134091065472581,GLD,,False,0.15792928456221536,1.5,1.5,0.0,-0.010701136598208816,12.380520306782982
2023-04-07,0.0,GLD,,False,0.1570143629278868,1.5,1.5,0.0,0.0,12.380520306782982
2023-04-10,-0.007399886547073353,GLD,,False,0.15271265785547528,1.5,1.5,0.0,-0.011099829820609974,12.243098638287085
2023-04-11,0.006320556237305208,GLD,,False,0.15238416626650064,1.5,1.5,0.0,0.009480834355957812,12.359173428480338
2023-04-12,0.004885138866613126,GLD,,False,0.15159091263054345,1.5,1.5,0.0,0.0073277082999196885,12.44973784619236
2023-04-13,0.013515672558895409,GLD,,False,0.14804926730730936,1.5,1.5,0.0,0.020273508838343002,12.702137716452194
2023-04-14,-0.017710313033589165,GLD,,False,0.15378475501860805,1.5,1.5,0.0,-0.026565469550383747,12.364699463721003
2023-04-17,-0.0044537552497120325,GLD,,False,0.1542011351064282,1.5,1.5,0.0,-0.006680632874568104,12.282095445999513
2023-04-18,0.003880780603893852,GLD,,False,0.14084488115103444,1.5,1.5,0.0,0.005821170905840667,12.353591622672523
2023-04-19,-0.004778520212877502,GLD,,False,0.14150404213439385,1.5,1.5,0.0,-0.007167780319316197,12.265043791766661
2023-04-20,0.00393825919904689,GLD,,False,0.14176044900408824,1.5,1.5,0.0,0.005907388798570334,12.337498174076119
2023-04-21,-0.00988766926809792,GLD,,False,0.14419364879163632,1.5,1.5,0.0,-0.014831503902146936,12.154514521764579
2023-04-24,0.0020362961250210976,BIL,BIL,True,0.14421522928968436,1.5,1.0,0.0,0.0020362961250210976,12.179264712586761
2023-04-25,-0.00010886502261120423,BIL,,False,0.1441536906971967,1.5,1.0,0.0,-0.00010886502261120423,12.177938816658438
2023-04-26,0.00021823002778509348,BIL,,False,0.14248277011279004,1.5,1.0,0.0,0.00021823002778509348,12.180596408584762
2023-04-27,0.0003268450651536803,BIL,,False,0.14113534094584626,1.5,1.0,0.0,0.0003268450651536803,12.184577576411536
2023-04-28,-0.0010000000000000009,GLD,GLD,True,0.13123681354906103,1.5,1.5,0.0,-0.0015000000000000568,12.166300710046919
2023-05-01,-0.004491351825477108,GLD,,False,0.13169536023187822,1.5,1.5,0.0,-0.006737027738215717,12.08433600469186
2023-05-02,0.019296640909943763,GLD,,False,0.1401279175784586,1.5,1.5,0.0,0.028944961364915756,12.434116643468325
2023-05-03,0.006463126168179789,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.1409359548360675,1.5,1.5,0.0,0.009694689252269573,12.554661540453225
2023-05-04,0.026836654549365013,CN_DIVLOWVOL_TR,,False,0.15523711091876627,1.5,1.5,0.0,0.04025498182404741,13.060049212571236
2023-05-05,0.002476071499369681,CN_DIVLOWVOL_TR,,False,0.14738571390378818,1.5,1.5,0.0,0.0037141072490545213,13.108555636024656
2023-05-08,0.02907421433395152,CN_DIVLOWVOL_TR,,False,0.15991287730318707,1.5,1.5,0.0,0.04361132150092728,13.68023707028012
2023-05-09,-0.01116334044562739,CN_DIVLOWVOL_TR,,False,0.1621445048298677,1.5,1.5,0.0,-0.01674501066844103,13.451161354591477
2023-05-10,-0.024968421670159002,CN_DIVLOWVOL_TR,,False,0.1709886410716858,1.5,1.5,0.0,-0.03745263250523845,12.947379951609298
2023-05-11,-0.0030760581705914225,CN_DIVLOWVOL_TR,,False,0.16923298527460542,1.5,1.5,0.0,-0.004614087255887078,12.88763961077745
2023-05-12,-0.011604759214920102,CN_DIVLOWVOL_TR,,False,0.16954702446807396,1.5,1.5,0.0,-0.017407138822380208,12.663302678979841
2023-05-15,-0.0037238066978907414,CN_DIVLOWVOL_TR,,False,0.1696502645722077,1.5,1.5,0.0,-0.0055857100468361676,12.592569141979736
2023-05-16,-0.010250733084470998,CN_DIVLOWVOL_TR,,False,0.17145740174166038,1.5,1.5,0.0,-0.015376099626706496,12.398944544296466
2023-05-17,-0.0031117140164526047,CN_DIVLOWVOL_TR,,False,0.17092938479548975,1.5,1.5,0.0,-0.0046675710246788515,12.341071590004908
2023-05-18,0.009214002162481139,BIL,BIL,True,0.17243309117855027,1.5,1.0,0.0,0.009214002162481139,12.454782250322548
2023-05-19,0.0,BIL,,False,0.17131704597755232,1.5,1.0,0.0,0.0,12.454782250322548
2023-05-22,0.00010912261240858534,BIL,,False,0.16934879354846472,1.5,1.0,0.0,0.00010912261240858534,12.456141348698683
2023-05-23,0.0,BIL,,False,0.16935447688595287,1.5,1.0,0.0,0.0,12.456141348698683
2023-05-24,-0.0010000000000000009,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.16935447688595287,1.5,1.5,0.0,-0.0015000000000000568,12.437457136675635
2023-05-25,-0.007953562730744435,QQQ,QQQ,True,0.16937694501827374,1.5,1.5,0.0,-0.011930344096116707,12.289073993354393
2023-05-26,0.025550543027893502,QQQ,,False,0.18009224540149785,1.5,1.5,0.0,0.03832581454184014,12.760062764114643
2023-05-29,0.0,QQQ,,False,0.17942983153183256,1.5,1.5,0.0,0.0,12.760062764114643
2023-05-30,0.004534919773730106,QQQ,,False,0.17385183978515828,1.5,1.5,0.0,0.006802379660595159,12.846861555529173
2023-05-31,-0.005685967000429892,QQQ,,False,0.17453764947871012,1.5,1.5,0.0,-0.008528950500644839,12.737291309233427
2023-06-01,0.011551921123843067,QQQ,,False,0.17556948002689057,1.5,1.5,0.0,0.017327881685764712,12.958001586036943
2023-06-02,0.007499805666800308,QQQ,,False,0.17631580468460742,1.5,1.5,0.0,0.011249708500200573,13.103775326624994
2023-06-05,0.0007051635892827424,QQQ,,False,0.1749493167293967,1.5,1.5,0.0,0.0010577453839242246,13.117635784488712
2023-06-06,-0.00016934054067674342,QQQ,,False,0.1745124992086517,1.5,1.5,0.0,-0.00025401081101517065,13.114303763184493
2023-06-07,-0.016965194143518714,QQQ,,False,0.18004067852915906,1.5,1.5,0.0,-0.02544779121527807,12.780573699085238
2023-06-08,0.012413140471738693,QQQ,,False,0.1795513321234943,1.5,1.5,0.0,0.01861971070760804,13.01854428403947
2023-06-09,0.0038228435194329613,QQQ,,False,0.17339086935379985,1.5,1.5,0.0,0.005734265279149442,13.093196070512507
2023-06-12,0.016897003355324625,QQQ,,False,0.17718118205084343,1.5,1.5,0.0,0.025345505032986937,13.425049737415566
2023-06-13,0.007683865588182126,QQQ,,False,0.17774367760660442,1.5,1.5,0.0,0.011525798382273189,13.579784153961008
2023-06-14,0.007267540036878017,QQQ,,False,0.17744836722800328,1.5,1.5,0.0,0.010901310055317026,13.727821591507617
2023-06-15,0.01191595643163712,QQQ,,False,0.17911338231160728,1.5,1.5,0.0,0.01787393464745568,13.973191777486155
2023-06-16,-0.006292979025136813,QQQ,,False,0.17775913697097892,1.5,1.5,0.0,-0.009439468537705276,13.841292273331252
2023-06-19,0.0,QQQ,,False,0.1778564156387037,1.5,1.5,0.0,0.0,13.841292273331252
2023-06-20,-0.0014315136615093982,QQQ,,False,0.1780034391619764,1.5,1.5,0.0,-0.0021472704922640418,13.811571274857926
2023-06-21,-0.01362775169740349,QQQ,,False,0.1823756811881614,1.5,1.5,0.0,-0.020441627546105234,13.529240279030795
2023-06-22,0.011798813133793384,QQQ,,False,0.18399081578206386,1.5,1.5,0.0,0.017698219700690077,13.768683745872508
2023-06-23,-0.009913425769418116,QQQ,,False,0.1863423393805716,1.5,1.5,0.0,-0.01487013865412723,13.563941509486556
2023-06-26,-0.01340537231261174,QQQ,,False,0.18966003259308634,1.5,1.5,0.0,-0.02010805846891761,13.291196980544822
2023-06-27,0.017194010291900375,QQQ,,False,0.18847418012128703,1.5,1.5,0.0,0.02579101543785045,13.633990447057565
2023-06-28,0.0019514483137716976,QQQ,,False,0.1880797985690524,1.5,1.5,0.0,0.0029271724706574354,13.673899488559398
2023-06-29,-0.0020024413874302205,QQQ,,False,0.17666256175944675,1.5,1.5,0.0,-0.0030036620811453307,13.63282771516422
2023-06-30,0.015420280524054641,QQQ,,False,0.18036561278304386,1.5,1.5,0.0,0.023130420786082073,13.94816075672013
2023-07-03,0.002354982480992307,QQQ,,False,0.16555012658267548,1.5,1.5,0.0,0.0035324737214885715,13.997432268056341
2023-07-04,0.0,QQQ,,False,0.1627998543366443,1.5,1.5,0.0,0.0,13.997432268056341
2023-07-05,-2.6971469964331973e-05,QQQ,,False,0.14869945124094658,1.5,1.5,0.0,-4.045720494649796e-05,13.996865971070347
2023-07-06,-0.007615876371509067,QQQ,,False,0.15002127741190321,1.5,1.5,0.0,-0.0114238145572636,13.836968369833967
2023-07-07,-0.004316761567341287,BIL,BIL,True,0.14704759348394297,1.5,1.0,0.0,-0.004316761567341287,13.777237476566551
2023-07-10,0.00021867414976273203,BIL,,False,0.14647276112038723,1.5,1.0,0.0,0.00021867414976273203,13.780250202257818
2023-07-11,0.00010903022051733657,BIL,,False,0.14332731641691016,1.5,1.0,0.0,0.00010903022051733657,13.781752665976155
2023-07-12,-0.0007816160949538631,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.1429230376151988,1.5,1.5,0.0,-0.0011724241424307946,13.765594606425555
2023-07-13,0.017499705364918627,BIL,BIL,True,0.1471051517113692,1.5,1.0,0.0,0.017499705364918627,14.006488456210915
2023-07-14,0.00010913539603008005,BIL,,False,0.14709518258710072,1.5,1.0,0.0,0.00010913539603008005,14.008017059875575
2023-07-17,0.00010884078346129478,BIL,,False,0.14709520767522352,1.5,1.0,0.0,0.00010884078346129478,14.00954170342711
2023-07-18,0.0,BIL,,False,0.14709520767522352,1.5,1.0,0.0,0.0,14.00954170342711
2023-07-19,0.00021841167038183507,BIL,,False,0.14695911907133555,1.5,1.0,0.0,0.00021841167038183507,14.01260155083184
2023-07-20,0.0005456273320103566,BIL,,False,0.14470863600480594,1.5,1.0,0.0,0.0005456273320103566,14.020247209230545
2023-07-21,0.0,BIL,,False,0.1319173069838333,1.5,1.0,0.0,0.0,14.020247209230545
2023-07-24,0.00010893414389623324,BIL,,False,0.13190830765261857,1.5,1.0,0.0,0.00010893414389623324,14.021774492857496
2023-07-25,0.00010920470450104247,BIL,,False,0.13177056882052374,1.5,1.0,0.0,0.00010920470450104247,14.02330573659757
2023-07-26,-0.0008911985253703403,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.13059437601329385,1.5,1.5,0.0,-0.0013367977880555104,14.004559412507659
2023-07-27,-0.003171812017669584,CN_CHINEXT_TR,,False,0.12866969991623556,1.5,1.5,0.0,-0.004757718026504376,13.937929667737519
2023-07-28,0.01521067847973101,BIL,BIL,True,0.13243848671084144,1.5,1.0,0.0,0.01521067847973101,14.149935034586578
2023-07-31,0.00010901547643515919,BIL,,False,0.13247227198080272,1.5,1.0,0.0,0.00010901547643515919,14.1514775964959
2023-08-01,0.00026286888993243274,BIL,,False,0.13244022372872846,1.5,1.0,0.0,0.00026286888993243274,14.155197579702595
2023-08-02,0.0001089749472331647,BIL,,False,0.12363959180594586,1.5,1.0,0.0,0.0001089749472331647,14.156740141611918
2023-08-03,0.00043763857183720667,BIL,,False,0.120741696973987,1.5,1.0,0.0,0.00043763857183720667,14.162935677149363
2023-08-04,0.00021848863003959273,BIL,,False,0.12067106440555654,1.5,1.0,0.0,0.00021848863003959273,14.166030117562803
2023-08-07,0.0,BIL,,False,0.11411406450019002,1.5,1.0,0.0,0.0,14.166030117562803
2023-08-08,-0.0007817775377171321,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.11297240136681995,1.5,1.5,0.0,-0.0011726663065756426,14.149418091346002
2023-08-09,-0.002078765844587216,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.11204068326383913,1.5,1.5,0.0,-0.0031181487668807684,14.10529810077239
2023-08-10,0.00133951957654177,CN_DIVLOWVOL_TR,,False,0.10830769027915642,1.5,1.5,0.0,0.002009279364812766,14.133639585180806
2023-08-11,-0.015570057162054396,CN_DIVLOWVOL_TR,,False,0.11438728089182919,1.5,1.5,0.0,-0.02335508574308154,13.803547220807097
2023-08-14,-0.0005430413134110967,BIL,BIL,True,0.11440293063003827,1.5,1.0,0.0,-0.0005430413134110967,13.796051324394577
2023-08-15,0.00010942968551441723,BIL,,False,0.11432351117384261,1.5,1.0,0.0,0.00010942968551441723,13.797561021952346
2023-08-16,0.0002179908618380466,BIL,,False,0.10858549470724496,1.5,1.0,0.0,0.0002179908618380466,13.800568764170784
2023-08-17,0.0004363558032647319,BIL,,False,0.10470050579859878,1.5,1.0,0.0,0.0004363558032647319,13.806590722439383
2023-08-18,0.00010962748785936505,BIL,,False,0.10133095396159836,1.5,1.0,0.0,0.00010962748785936505,13.808104304296187
2023-08-21,-0.0008914308926027958,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.09482795469142236,1.5,1.5,0.0,-0.0013371463389042493,13.78964084817849
2023-08-22,0.012771433167122481,CN_DIVLOWVOL_TR,,False,0.09046587547308745,1.5,1.5,0.0,0.019157149750683722,14.05381106291519
2023-08-23,-0.0011670775517397258,CN_DIVLOWVOL_TR,,False,0.09054473529029605,1.5,1.5,0.0,-0.0017506163276095332,14.029208231803311
2023-08-24,-0.005693458062808632,CN_DIVLOWVOL_TR,,False,0.09172478038096993,1.5,1.5,0.0,-0.008540187094213003,13.909396168720038
2023-08-25,0.0001949955274833659,CN_DIVLOWVOL_TR,,False,0.08343145776919834,1.5,1.5,0.0,0.0002924932912251599,13.913464573784381
2023-08-28,0.013486108503654615,CN_DIVLOWVOL_TR,,False,0.08970183695398898,1.5,1.5,0.0,0.020229162755482033,14.194922313140099
2023-08-29,-0.0009139800267883302,CN_DIVLOWVOL_TR,,False,0.0897649089571786,1.5,1.5,0.0,-0.0013709700401824954,14.175461499926065
2023-08-30,-0.008297525106507941,CN_DIVLOWVOL_TR,,False,0.09243331592668345,1.5,1.5,0.0,-0.012446287659761968,13.999029628388104
2023-08-31,-0.007307855482381109,CN_DIVLOWVOL_TR,,False,0.09226631508144187,1.5,1.5,0.0,-0.010961783223571664,13.845575300261357
2023-09-01,0.007482726398781336,CN_DIVLOWVOL_TR,,False,0.09320736383340028,1.5,1.5,0.0,0.011224089598171894,14.000979277969726
2023-09-04,0.01874420238498753,BIL,BIL,True,0.10373928417633228,1.5,1.0,0.0,0.01874420238498753,14.263416467144008
2023-09-05,0.00021885912546171227,BIL,,False,0.10373322019842425,1.5,1.0,0.0,0.00021885912546171227,14.266538145998103
2023-09-06,0.0,BIL,,False,0.10366248781493335,1.5,1.0,0.0,0.0,14.266538145998103
2023-09-07,0.0005462329246082032,BIL,,False,0.09464320355279203,1.5,1.0,0.0,0.0005462329246082032,14.274330998853626
2023-09-08,0.0001094861369606015,BIL,,False,0.09464319066681139,1.5,1.0,0.0,0.0001094861369606015,14.275893840212388
2023-09-11,0.0,BIL,,False,0.09464758710524687,1.5,1.0,0.0,0.0,14.275893840212388
2023-09-12,0.00032758106345864846,BIL,,False,0.09463673949202785,1.5,1.0,0.0,0.00032758106345864846,14.280570352698389
2023-09-13,0.00010906447261715968,BIL,,False,0.09464038134206779,1.5,1.0,0.0,0.00010906447261715968,14.282127855572577
2023-09-14,-0.0006727960071991612,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.09469847247832047,1.5,1.5,0.0,-0.0010091940107987973,14.26771441767927
2023-09-15,-0.0012464661520141807,CN_DIVLOWVOL_TR,,False,0.09480280247170357,1.5,1.5,0.0,-0.001869699228021271,14.241038083046908
2023-09-18,-0.0010351179740480942,CN_DIVLOWVOL_TR,,False,0.09488365598558665,1.5,1.5,0.0,-0.0015526769610720859,14.21892635131361
2023-09-19,0.006618020175777062,CN_DIVLOWVOL_TR,,False,0.09608273224570774,1.5,1.5,0.0,0.009927030263665593,14.360078063519934
2023-09-20,0.0010697910291865842,BIL,BIL,True,0.0959959331720427,1.5,1.0,0.0,0.0010697910291865842,14.375440346210707
2023-09-21,0.0005457207047181445,BIL,,False,0.09546115195227826,1.5,1.0,0.0,0.0005457207047181445,14.383285321647076
2023-09-22,0.00010889798227986525,BIL,,False,0.08803316793967908,1.5,1.0,0.0,0.00010889798227986525,14.38485163239716
2023-09-25,-0.0008911295503226668,GLD,GLD,True,0.0880966917976146,1.5,1.5,0.0,-0.0013366943254840002,14.365623482847205
2023-09-26,-0.009974011913018499,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.09191073245662165,1.5,1.5,0.0,-0.014961017869527748,14.15069913321342
2023-09-27,-0.002694968213325044,CN_DIVLOWVOL_TR,,False,0.09219889229316464,1.5,1.5,0.0,-0.004042452319987566,14.093495606672915
2023-09-28,-0.0012984182812427747,CN_DIVLOWVOL_TR,,False,0.0922651476382827,1.5,1.5,0.0,-0.001947627421864162,14.066046728159437
2023-09-29,0.0,CN_DIVLOWVOL_TR,,False,0.09226485218495145,1.5,1.5,0.0,0.0,14.066046728159437
2023-10-02,0.0,CN_DIVLOWVOL_TR,,False,0.09226485218495145,1.5,1.5,0.0,0.0,14.066046728159437
2023-10-03,0.0,CN_DIVLOWVOL_TR,,False,0.09223813778074046,1.5,1.5,0.0,0.0,14.066046728159437
2023-10-04,0.0,CN_DIVLOWVOL_TR,,False,0.09206729210282003,1.5,1.5,0.0,0.0,14.066046728159437
2023-10-05,-0.0010000000000000009,BIL,BIL,True,0.09206067713804082,1.5,1.0,0.0,-0.0010000000000000009,14.051980681431278
2023-10-06,0.0,BIL,,False,0.0827610427254978,1.5,1.0,0.0,0.0,14.051980681431278
2023-10-09,0.00010930756728644297,BIL,,False,0.08272464375409205,1.5,1.0,0.0,0.00010930756728644297,14.05351666925512
2023-10-10,0.0,BIL,,False,0.08272848751098723,1.5,1.0,0.0,0.0,14.05351666925512
2023-10-11,-0.0007818133577123243,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.08278878760353389,1.5,1.5,0.0,-0.001172720036568542,14.037035828672835
2023-10-12,0.0126563080351616,CN_DIVLOWVOL_TR,,False,0.0882505476889818,1.5,1.5,0.0,0.0189844620527424,14.30352140269526
2023-10-13,-0.0017483319018610777,CN_DIVLOWVOL_TR,,False,0.0884651812299442,1.5,1.5,0.0,-0.002622497852791561,14.266010448529334
2023-10-16,0.004648950643555638,CN_DIVLOWVOL_TR,,False,0.08889809080579128,1.5,1.5,0.0,0.006973425965333568,14.365493416212828
2023-10-17,0.004948463243615642,CN_DIVLOWVOL_TR,,False,0.08417715872268688,1.5,1.5,0.0,0.007422694865423463,14.472124090432626
2023-10-18,-0.005158625458317134,CN_DIVLOWVOL_TR,,False,0.08533140537517164,1.5,1.5,0.0,-0.007737938187475701,14.36013968877938
2023-10-19,-0.01892362063744646,CN_DIVLOWVOL_TR,,False,0.0972462213873479,1.5,1.5,0.0,-0.028385430956169744,13.95252093512258
2023-10-20,-0.007410007964859355,BIL,BIL,True,0.09912896501792223,1.5,1.0,0.0,-0.007410007964859355,13.849132643863454
2023-10-23,0.00010937180718184614,BIL,,False,0.09291283537755855,1.5,1.0,0.0,0.00010937180718184614,13.850647348528614
2023-10-24,-0.0008911207981242564,GLD,GLD,True,0.09291183735279748,1.5,1.5,0.0,-0.00133668119718644,13.832133448648976
2023-10-25,0.004208823642007475,GLD,,False,0.09122113006475957,1.5,1.5,0.0,0.006313235463011324,13.919458964066092
2023-10-26,0.0015784524505007003,GLD,,False,0.08930383604088529,1.5,1.5,0.0,0.0023676786757511614,13.952415770233305
2023-10-27,0.011629799758343662,GLD,,False,0.09203582221182575,1.5,1.5,0.0,0.017444699637515493,14.19581147256276
2023-10-30,-0.00564054701797434,GLD,,False,0.0801536088157786,1.5,1.5,0.0,-0.00846082052696151,14.075703259458825
2023-10-31,-0.005456562573315948,GLD,,False,0.08120013321865198,1.5,1.5,0.0,-0.008184843859973867,13.960495826060829
2023-11-01,-0.003150642851826202,GLD,,False,0.0814875585541628,1.5,1.5,0.0,-0.004725964277739303,13.894519021487337
2023-11-02,0.0033240729584831374,GLD,,False,0.08200720555554274,1.5,1.5,0.0,0.004986109437724817,13.963798613913022
2023-11-03,0.003638921283475316,GLD,,False,0.08262416528535237,1.5,1.5,0.0,0.005458381925212974,14.04001835987452
2023-11-06,-0.007792560392528847,GLD,,False,0.08472449529052682,1.5,1.5,0.0,-0.01168884058879327,13.875906823402216
2023-11-07,-0.0041451308444239165,GLD,,False,0.0851835783489401,1.5,1.5,0.0,-0.006217696266635819,13.789630649350162
2023-11-08,-0.00996764391222027,GLD,,False,0.08832683300313422,1.5,1.5,0.0,-0.014951465868330405,13.58345545735952
2023-11-09,0.003982968433291267,GLD,,False,0.08916210349963012,1.5,1.5,0.0,0.00597445264993679,13.66460916881204
2023-11-10,-0.011898842445714264,BIL,BIL,True,0.09345055557181214,1.5,1.0,0.0,-0.011898842445714264,13.502016137230083
2023-11-13,0.00010904036327774591,BIL,,False,0.09349324155309179,1.5,1.0,0.0,0.00010904036327774591,13.503488401974668
2023-11-14,0.00010939900484885356,BIL,,False,0.09147720355765857,1.5,1.0,0.0,0.00010939900484885356,13.504965670167831
2023-11-15,-0.0007819998766269709,TLT,TLT,True,0.09130461925138177,1.5,1.5,0.0,-0.0011729998149404564,13.489124347935947
